cell,rpt_seq,rpt_key,Ah_throughput,Cn_Si,Cn_Gr,x100,Cp,y100,Cn,LLI,x0,y0,alpha,R,Un0,Un100,x0_si,x0_gr,x100_si,x100_gr,lli_theta,si_scale_a,si_shift_b,success,cost,nfev,message,Qcc_max_meas,rmse_v_global,rmse_v_weighted,rmse_dvdq_global,rmse_dvdq_weighted,flag_bad_qmax,flag_peak_missing,flag_fit_suspect,feature_definition,dvdq_sg_window_used,dvdq_sg_poly_used,is_calendar,day,source_file,transition_soc,transition_reason,transition_n_candidates,transition_n_valid,calendar_day_status,q_at_vmax,q_at_vmin,C_est,model_v_min,model_v_max,v_window_inside_model,Vmax_meas,Vmin_meas
24,7,26,1102.5683405973268,0.4745268845798428,1.1311342551868828,0.8872181748606738,2.769788288897688,0.0199311971036415,1.6056611397667258,1.4797769421899216,0.0037929374263018,0.5320575496206734,0.2955336420789153,,0.7194551240323822,0.070552121444904,0.0005565191986712,0.005150660836863,0.9599101522613496,0.8567228579593288,1.4797769421899216,0.5261682685658817,0.0706575990948456,True,0.399925672312722,20,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.418481573637564,0.0065775961408921,0.0065775961408921,0.1570967221680145,0.1570967221680145,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell024/cell024_voltage_fit_summary.csv,0.4238122182092977,success,2,1,not_calendar,-0.0123817097418063,1.419832742636592,1.4322144523783984,2.778152479952815,4.229864767296235,True,4.20002365,3.01872754
24,8,30,1223.0408519157374,0.2979130028961574,1.0888280287408107,0.8964426202975939,2.6676610453281513,0.0172204379552018,1.3867410316369682,1.2890720555914148,0.004580006212779,0.4808409881373116,0.214829586851186,,0.7041385975911244,0.0693134562765178,0.000558711557472,0.0056802680857933,0.9528787066258309,0.8810014945794498,1.2890720555914148,0.5086248831826168,0.0591270258167625,True,0.2435641746639423,26,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.2367824815344193,0.0048898395269689,0.0048898395269689,0.1400527330379934,0.1400527330379934,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell024/cell024_voltage_fit_summary.csv,0.0,no_valid_transition_and_above_threshold_portion_not_more_than_half_set_to_zero,3,0,not_calendar,-0.0028887483860787,1.2380945700365005,1.240983318422579,2.798616561084079,4.231782579365651,True,4.20002365,3.05658746
25,0,2,32.996677299317994,1.1014305389253145,1.5019813441901897,0.9774314198846936,2.6696579527799216,0.0256932092093495,2.603411883115504,2.6132486537564494,0.0012100860258724,0.977690156410936,0.4230719488025198,,0.8896367898184258,0.05415533892605,0.0004583946781839,0.0017613151136321,0.9813155933190336,0.9745830840810482,2.6132486537564494,0.9068311687126134,0.0261378451644086,True,0.0529350900799958,24,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.5415062211189223,0.0027582330854666,0.0027582330854666,0.0516020325748361,0.0516020325748361,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell025/cell025_voltage_fit_summary.csv,0.4599457872144213,success,3,2,not_calendar,-0.0028615439122756,2.542017191363367,2.5448787352756423,2.618792997323666,4.249448143663835,True,4.2002201,2.7354865
25,1,6,43.54448618938594,1.150699438620408,1.4418641646800787,0.9627923959311604,2.700396327542108,0.0185842176338357,2.592563603300487,2.546285276274252,0.0010931081447314,0.9418807520741932,0.4438461749426319,,0.8988457605136665,0.0602543055118735,0.000437726131366,0.0016161447339851,0.9747123998631914,0.95327960641396,2.546285276274252,0.9193226216892147,0.0257282703680643,True,0.0428687163933025,34,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.4932665708350967,0.0024609339275138,0.0024609339275138,0.0505848572671807,0.0505848572671807,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell025/cell025_voltage_fit_summary.csv,0.4836328628207714,success,3,2,not_calendar,0.0040007288685078,2.493809899770875,2.489809170902367,2.632982219100777,4.242208373847707,True,4.2006,2.7388
25,2,10,298.6277534366183,1.1232157938109055,1.405713284650708,0.970047991594084,2.7066127159752087,0.0191299868253555,2.5289290784616134,2.5049600390435116,0.0010357303977895,0.9245285576150434,0.4441468143085195,,0.902744473476452,0.057987887029668,0.000386254243419,0.0015546853527282,0.9792017558223636,0.96273380265791,2.5049600390435116,0.863067770076886,0.0511249071474698,True,0.0949642973246596,26,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.450563284725149,0.0038922801666194,0.0038922801666194,0.0591734451183881,0.0591734451183881,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell025/cell025_voltage_fit_summary.csv,0.5160844866661601,success,2,1,not_calendar,0.0052745656242734,2.451168312471368,2.4458937468470943,2.638933256338086,4.248429172581586,True,4.2005,2.7348
25,3,14,784.276847896265,1.143555335590121,1.3177732682651682,0.963933241838022,2.7244770639147102,0.0187478802786646,2.4613286038552893,2.4236346301591225,0.0009790243429782,0.8886934529964081,0.4646089651738979,,0.9062103018303772,0.0604734868158393,0.0003786216996249,0.0015000499722301,0.976990982601647,0.9526020556278498,2.4236346301591225,0.8652264511404651,0.0535295787760185,True,0.1136646322809373,27,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3701467597236388,0.0043139426067437,0.0043139426067437,0.0592876465855407,0.0592876465855407,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell025/cell025_voltage_fit_summary.csv,0.5355518465577647,success,2,1,not_calendar,0.0025341722236357,2.3707403727621275,2.368206200538492,2.651732983101906,4.243265965994229,True,4.2006,2.7441
25,4,18,1026.6891649025845,1.1542835948849597,1.2733905517556916,0.9622909329757522,2.7345133511670277,0.0185245651832448,2.4276741466406513,2.386784490350092,0.0009175323352873,0.872022445896391,0.4754689159919693,,0.9114081654357696,0.0613795499980255,0.0003653007733957,0.0014181107568802,0.9758780686812204,0.9499746739736148,2.386784490350092,0.8739425335714569,0.0516510118119344,True,0.1144645590961996,22,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.333901350002862,0.0043242272664121,0.0043242272664121,0.0610010887234574,0.0610010887234574,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell025/cell025_voltage_fit_summary.csv,0.5441748190526217,success,2,1,not_calendar,0.0017266033468301,2.3345014203065007,2.3327748169596707,2.658041553166929,4.242203881718703,True,4.2007,2.7438
25,5,22,1265.021473241408,1.1544837764384233,1.2463141990467723,0.956954082363624,2.7444461292056967,0.0184246553747867,2.4007979754851956,2.348018897696164,0.0008890504464138,0.8547751920578817,0.4808750208168202,,0.9139153008735692,0.062815627068241,0.0003605736487749,0.0013785882287522,0.9742937824651782,0.9408919990856972,2.348018897696164,0.8797692025485472,0.0507035751652399,True,0.1163206527725184,53,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.295318993059027,0.0043504247109834,0.0043504247109834,0.0625396797691413,0.0625396797691413,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell025/cell025_voltage_fit_summary.csv,0.5503614461289993,success,2,1,not_calendar,-0.0001456439321619,2.2959537322602603,2.2960993761924224,2.664884783215112,4.2394866869945975,True,4.2006,2.7458
25,6,26,1709.2401501526126,0.9090458229584976,1.3900083366847176,0.8721425548431893,2.7999999999999994,0.0167710185533489,2.299054159643215,2.052061820463472,0.0021648143582316,0.7311017125029731,0.3953999165898599,,0.8042715111836563,0.0717798400297601,0.0005880282052838,0.0031960102354123,0.9683684387912744,0.8092121856109237,2.052061820463472,0.7274576724805617,0.0799999999999999,True,0.2317444704914981,36,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.000125943058947,0.005790470949167,0.005790470949167,0.0845780441037104,0.0845780441037104,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell025/cell025_voltage_fit_summary.csv,0.5497462991681401,success,2,1,not_calendar,-0.0072741846188329,2.001016559547856,2.008290744166689,2.714255946172504,4.227075226882353,True,4.2006,2.8979
25,7,30,2035.0847592659784,0.463359202908989,1.2315646300711791,0.8148829621353134,2.770394294628648,0.0156864951970108,1.694923832980168,1.4246223304091372,0.0046153348952505,0.5114072361630762,0.27338054601207,,0.6925568003206647,0.0723582128961638,0.0006667763779478,0.0061009255679147,0.9639205192955465,0.7588100163086499,1.4246223304091372,0.568200015014825,0.0799999994177154,True,0.2852118651808624,27,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.3733419125014734,0.0055586070601298,0.0055586070601298,0.1373645978697114,0.1373645978697114,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell025/cell025_voltage_fit_summary.csv,0.4717250069082444,success,2,1,not_calendar,-0.0050675508088582,1.37480323818174,1.3798707889905983,2.785515373917147,4.226503962233818,True,4.2006,3.0633
26,0,2,33.792340466168035,1.087039433623113,1.5094028305643774,0.9774708877973,2.680427123569752,0.0252487322520487,2.5964422641874902,2.6056241118539196,0.0012374905993371,0.9708941593959154,0.4186649742289888,,0.887499733931596,0.0541747903648967,0.0004633587437729,0.0017950037010633,0.9815388027668588,0.974541262984762,2.6056241118539196,0.8984534876298391,0.0310118915033463,True,0.0477106500549675,25,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.534733652196124,0.0026130981581348,0.0026130981581348,0.0492628737851654,0.0492628737851654,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell026/cell026_voltage_fit_summary.csv,0.4662301616370092,success,2,1,not_calendar,-0.0016215268912925,2.535298076989992,2.5369196038812847,2.6219169667609923,4.249894561366717,True,4.2000823,2.73835588
26,1,6,44.13066636780696,1.1213128373724437,1.4672634260053037,0.962089300266274,2.6953517170579655,0.0194767776551963,2.588576263377747,2.542938292014673,0.001052775771174,0.9424421627673324,0.4331774393655606,,0.9038343340258036,0.060527863595078,0.0004184968171714,0.001537504771429,0.9746954755580748,0.9524554022665483,2.542938292014673,0.9162377747051648,0.0296416784870712,True,0.0438565161022068,19,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.487716335547063,0.0025141556559194,0.0025141556559194,0.0501494103143735,0.0501494103143735,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell026/cell026_voltage_fit_summary.csv,0.4836102549475837,success,2,1,not_calendar,0.0020008190472175,2.4882104692792253,2.486209650232008,2.632804088592958,4.242512024881495,True,4.20007801,2.7342701
26,2,10,355.20740163788605,1.1976970856839873,1.3964909992826222,0.9491194829421148,2.6762177783892427,0.0174458806586343,2.5941880849666097,2.508883429836398,0.0003758170228901,0.9371092704207894,0.4616847531698547,,0.9660551761695808,0.0642878430050613,0.0001746348929831,0.0005483603839322,0.9697623835032212,0.931415149828044,2.508883429836398,0.972851331650377,0.0190886770302499,True,0.0323318750408505,12,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.4612195138151947,0.002165715552326,0.002165715552326,0.0499835182939934,0.0499835182939934,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell026/cell026_voltage_fit_summary.csv,0.4997848434826719,success,3,2,not_calendar,0.0031928989815554,2.461720881055955,2.4585279820744,2.6348100996631287,4.236587103422581,True,4.20007801,2.6554544
26,3,14,721.4018041974766,1.2077721165448048,1.366768824499949,0.9429094033486382,2.6739380640717325,0.0169752580460692,2.574540941044754,2.472949651253975,0.0003070579430488,0.924538661244774,0.4691213479225886,,0.9722120562679288,0.0658147817470313,0.0001458736566155,0.0004494916035843,0.9682912036957124,0.920481329649902,2.472949651253975,0.976115620670383,0.0203836613233939,True,0.0354665898796127,18,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.426768329371498,0.0022816976512305,0.0022816976512305,0.0526010680089115,0.0526010680089115,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell026/cell026_voltage_fit_summary.csv,0.5127196531474278,success,3,2,not_calendar,0.002217089751841,2.4272445226988197,2.4250274329469788,2.63916142140508,4.2346730295946,True,4.20007801,2.65317941
26,4,18,881.3772827527417,1.212538730027729,1.350332275202386,0.9429856528797764,2.677181295996038,0.017357451820375,2.5628710052301154,2.46321963347323,0.000289011689906,0.9198028304903568,0.4731173467385876,,0.9737694154368568,0.0658777691868717,0.0001381452085381,0.0004244831254044,0.9686508660782904,0.9199394252296575,2.46321963347323,0.975622693488273,0.0214317131780653,True,0.0376796347111723,29,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.4160098884333365,0.0023539767902587,0.0023539767902587,0.0543590944974657,0.0543590944974657,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell026/cell026_voltage_fit_summary.csv,0.5171570568183795,success,3,2,not_calendar,0.0010335966149129,2.4164782875207016,2.4154446909057885,2.6408664020309462,4.234593450662453,True,4.20007801,2.65317941
26,5,22,1196.890955842532,1.219469324158504,1.3399314345322997,0.9386512348739576,2.6756304646884024,0.0170909349897385,2.5594007586908036,2.4481137090110208,0.0002601168174973,0.9147182311351032,0.476466735433138,,0.9764745921017012,0.0666401096745882,0.0001272455905119,0.0003810426956402,0.9672208685824676,0.9126500597301463,2.4481137090110208,0.9836435229646894,0.0199130611534094,True,0.0391520861415299,33,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.401718939502416,0.0023947277271469,0.0023947277271469,0.0561320711594923,0.0561320711594923,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell026/cell026_voltage_fit_summary.csv,0.5197070856909782,success,3,2,not_calendar,0.0006901388534951,2.402221865781963,2.401531726928468,2.642510296645929,4.233603333116105,True,4.20007801,2.64992905
26,6,26,1506.7514382432998,1.1994346772810356,1.2899554644976996,0.9115338760639142,2.6984574600728344,0.0159048254950152,2.489390141778735,2.312081939979048,0.0005687108178484,0.8562915039665683,0.481818682074481,,0.9472202091604404,0.0702751648890653,0.0002653140195424,0.0008508171780134,0.9640687824941648,0.862688526596494,2.312081939979048,0.9572586158491448,0.0273670983047716,True,0.0933990701236691,34,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2677477018673926,0.0037990453535443,0.0037990453535443,0.0756806627648945,0.0756806627648945,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell026/cell026_voltage_fit_summary.csv,0.5471226481481098,success,3,2,not_calendar,-0.0019996051062978,2.268553487205744,2.270553092312042,2.664378516973164,4.228747061435706,True,4.20007801,2.69348097
26,7,30,1665.811981641541,0.9494665799927848,1.277361669122747,0.8842184294334957,2.7999999999999994,0.0182398687319192,2.2268282491155316,2.0200742095004505,0.0015864611037652,0.720193368963737,0.4263762058748361,,0.84859558926803,0.0715450501512674,0.0004516660223554,0.0024299575315849,0.965472268077024,0.8238222189059485,2.0200742095004505,0.7366450141395563,0.0700287674683766,True,0.2854590055260975,22,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.965469800649089,0.0064205602225641,0.0064205602225641,0.102768568236077,0.102768568236077,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell026/cell026_voltage_fit_summary.csv,0.5607043559512561,success,3,1,not_calendar,-0.0099879522069724,1.9663907577322384,1.976378709939211,2.718337176671111,4.227435076553235,True,4.20007801,2.85273719
26,8,34,1957.061746115745,0.3572893314758489,1.069788999873473,0.8217574898942972,2.7085576229236645,0.0175990942058556,1.427078331349322,1.2203804682199832,0.0050257281049447,0.4479167621446447,0.2503642047020832,,0.6829648341747985,0.0721214016652824,0.0005450580339235,0.0065221873267429,0.939477096758048,0.7824413778326703,1.2203804682199832,0.4471320672298443,0.0564923820245307,True,0.3092638431686005,47,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.165540199774341,0.0051952562749571,0.0051952562749571,0.1911262929377303,0.1911262929377303,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell026/cell026_voltage_fit_summary.csv,0.3644663877547591,success,2,1,not_calendar,-0.0087217897502271,1.1672330809806113,1.1759548707308385,2.8151173438334367,4.226825774704436,True,4.20007801,3.09178424
